rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.6360315,0.1325555,0.27,1.032,24.36500000000001,-1154.1000000000058,0.07299999999999995,-5.0,native
0.7396995,0.1343572,0.27,1.3719999999999999,42.58100000000002,-1642.7000000000044,0.1719999999999997,-5.0,native
0.4785956,0.1143103,0.29,2.2830000000000013,-58.270000000000095,69.69999999999709,0.08499999999999996,-3.0,native
0.4689754,0.1140774,0.28,-0.6230000000000011,107.12599999999998,-270.0,0.09299999999999997,-4.0,native
0.5715294,0.1148485,0.26,-0.7890000000000015,106.71100000000001,-1017.6000000000058,0.17999999999999972,-7.0,native
0.4977060,0.1205471,0.27,-1.5650000000000013,195.20299999999997,-1432.800000000003,0.17300000000000004,-4.0,native
0.4741234,0.1067780,0.33,-1.6219999999999999,191.683,-1696.300000000003,0.1509999999999998,-5.0,native
0.2499048,0.1019566,0.27,-1.2800000000000011,45.822,753.6999999999971,0.08699999999999974,-4.0,native
0.4287169,0.1120846,0.26,-1.6310000000000002,74.58500000000004,-274.5,0.1629999999999998,-4.0,native
0.6257188,0.1256563,0.28,-0.4469999999999992,33.85400000000004,-173.10000000000582,0.1429999999999998,-5.0,native
0.5190454,0.1138629,0.25,-0.7070000000000007,122.50400000000002,-590.6000000000058,0.11299999999999999,-2.0,native
0.5724343,0.1050627,0.32,0.15399999999999991,23.66300000000001,69.89999999999418,0.054999999999999716,0.0,native
0.4262711,0.1074566,0.29,-0.6350000000000016,-63.489999999999895,-357.90000000000146,0.129,-3.0,native
0.4498883,0.1107602,0.3,0.036000000000001364,-66.66999999999996,-1351.7000000000044,0.01200000000000001,-2.0,native
0.4193969,0.1152865,0.28,-0.7020000000000017,82.98599999999999,-905.9000000000015,-0.017000000000000348,-2.0,native
0.5658866,0.1143203,0.34,0.5449999999999982,-63.510000000000105,-1777.6000000000058,0.0,-4.0,native
0.3248997,0.1071796,0.3,-0.8990000000000009,-32.999999999999886,-1018.9000000000015,0.03699999999999992,-4.0,native
0.4732835,0.1098751,0.32,0.22500000000000142,260.471,-1754.9000000000015,0.11599999999999966,-8.0,native
0.5854555,0.1122919,0.33,0.33999999999999986,-16.479999999999905,-411.5,0.11199999999999966,-2.0,native
0.3529131,0.0982244,0.28,0.21600000000000108,86.78499999999997,-896.4000000000015,0.09299999999999997,-2.0,native
0.5496863,0.1180665,0.32,-0.7270000000000003,20.214000000000055,-1488.7000000000044,0.133,-4.0,native
0.4010991,0.1216587,0.35,-1.75,65.22000000000003,-1656.1000000000058,0.11499999999999977,-3.0,native
0.3320720,0.1090057,0.32,-0.46000000000000085,-22.33000000000004,-910.3000000000029,0.08599999999999985,-4.0,native
0.3435495,0.1212310,0.31,-0.062000000000001165,64.13099999999997,-959.8000000000029,0.10799999999999965,-4.0,native
0.6258985,0.1975321,0.11,-4.954000000000001,248.95399999999995,-1959.7999999999956,0.3340000000000001,-8.0,non-native
0.4089397,0.1721269,0.15,-2.4720000000000013,224.41200000000003,-2229.5,0.18699999999999983,-5.0,non-native
0.3136447,0.1862943,0.14,-4.496000000000002,248.265,-2203.899999999994,0.16900000000000004,-6.0,non-native
0.5097575,0.1972760,0.12,-3.6980000000000004,331.76599999999996,-2939.5999999999985,0.17700000000000005,-8.0,non-native
0.3221732,0.1717867,0.14,-3.5150000000000006,228.83500000000004,-2576.5,0.12400000000000011,-8.0,non-native
0.3244654,0.1781926,0.17,-2.120000000000001,244.69499999999994,-1845.0,0.10000000000000009,-9.0,non-native
0.4228286,0.1720128,0.14,-3.8689999999999998,232.49199999999996,-1451.8999999999942,0.11299999999999999,-8.0,non-native
0.3186677,0.1889894,0.16,-2.6060000000000016,147.80999999999995,-1674.0999999999985,0.10199999999999987,-9.0,non-native
0.4784871,0.2095631,0.11,-3.6739999999999995,249.00900000000001,-2487.199999999997,0.27,-9.0,non-native
0.4623242,0.2000319,0.17,-2.5070000000000014,234.64099999999996,-2278.399999999994,0.23399999999999999,-11.0,non-native
0.4713355,0.2138423,0.15,-3.309000000000001,215.62800000000004,-1908.0999999999985,0.28100000000000014,-8.0,non-native
0.4011228,0.1807363,0.13,-2.1260000000000012,217.69899999999996,-1954.3999999999942,0.20299999999999985,-8.0,non-native
0.3757682,0.2061523,0.2,-2.9619999999999997,108.72000000000003,-2031.7999999999956,0.11399999999999988,-7.0,non-native
0.4296693,0.2042290,0.17,-3.867000000000001,193.13,-1707.3999999999942,0.29300000000000015,-7.0,non-native
0.3376315,0.1874765,0.17,-2.3530000000000015,116.44000000000005,-2104.0,0.16800000000000015,-7.0,non-native
0.3996862,0.1714478,0.18,-1.743000000000002,-73.90000000000009,-1720.5999999999985,0.16500000000000004,-4.0,non-native
0.4115499,0.1803103,0.23,-1.399000000000001,-4.380000000000109,-2699.399999999994,0.21099999999999985,-4.0,non-native
0.3831715,0.1781058,0.24,-2.126999999999999,172.28999999999996,-1702.699999999997,0.16699999999999982,-8.0,non-native
0.2688561,0.1742235,0.19,-1.8889999999999993,36.37999999999988,-1503.8999999999942,0.08800000000000008,-4.0,non-native
0.3634663,0.1582595,0.19,-1.4299999999999997,39.450000000000045,-1641.699999999997,0.1160000000000001,-3.0,non-native
0.4127392,0.1787946,0.19,-1.625,232.69799999999998,-2497.5999999999985,0.09099999999999975,-6.0,non-native
0.9249544,0.2804994,0.13,-5.059000000000001,487.48900000000003,-2440.0,0.524,-10.0,non-native
1.1310620,0.3133111,0.11,-6.009,609.741,-3661.5999999999985,0.5699999999999998,-13.0,non-native
1.1024100,0.3056103,0.11,-4.785,662.337,-3140.899999999994,0.5939999999999999,-12.0,non-native
1.0071242,0.3002107,0.12,-5.722999999999999,503.355,-3542.2999999999956,0.5139999999999998,-10.0,non-native
1.0946484,0.3152062,0.11,-8.327,494.53,-2886.899999999994,0.5840000000000001,-10.0,non-native
1.0843766,0.3215576,0.1,-5.754999999999999,455.658,-3166.5999999999985,0.597,-12.0,non-native
0.9565727,0.2872113,0.11,-3.779,177.34000000000003,-2028.3999999999942,0.5249999999999999,-7.0,non-native
1.0142927,0.3082762,0.11,-4.527000000000001,225.188,-1947.5999999999985,0.47399999999999975,-6.0,non-native
1.1344341,0.3035165,0.1,-4.277000000000001,326.515,-1811.3999999999942,0.47799999999999976,-7.0,non-native
1.0457186,0.2971691,0.1,-5.469000000000001,399.899,-2388.399999999994,0.5699999999999998,-9.0,non-native
0.8219973,0.2730042,0.07,-7.677000000000001,370.28700000000003,-2259.199999999997,0.46799999999999997,-7.0,non-native
0.9752720,0.2887250,0.11,-4.385000000000002,228.31499999999994,-3151.399999999994,0.528,-6.0,non-native
0.9888321,0.3036674,0.07,-4.908999999999999,319.79200000000003,-2456.5999999999985,0.5150000000000001,-8.0,non-native
0.9314084,0.2960495,0.07,-5.533000000000001,318.56399999999996,-2039.699999999997,0.4969999999999999,-9.0,non-native
0.5803172,0.2598282,0.08,-5.355,454.201,-2443.399999999994,0.2789999999999999,-11.0,non-native
0.9942733,0.2955432,0.07,-5.728999999999999,406.59000000000003,-4087.2999999999956,0.5800000000000001,-9.0,non-native
0.7034674,0.2696666,0.07,-5.839000000000002,233.85500000000002,-2919.0999999999985,0.42200000000000015,-9.0,non-native
0.8011394,0.2856403,0.08,-7.039999999999999,339.11199999999997,-2727.399999999994,0.5,-10.0,non-native
0.9590471,0.3023557,0.06,-6.054000000000002,424.63599999999997,-3123.7999999999956,0.577,-9.0,non-native
1.1243726,0.3358309,0.07,-7.376000000000001,368.91499999999996,-2457.0999999999985,0.6259999999999999,-9.0,non-native
0.9206707,0.3054777,0.08,-6.619,324.619,-1047.5999999999985,0.52,-7.0,non-native
1.0280293,0.2943409,0.09,-5.730999999999998,145.90199999999993,-1539.2000000000044,0.25799999999999956,2.0,native
0.9354069,0.2864072,0.11,-4.405999999999999,138.00999999999988,-1335.800000000003,0.20399999999999974,2.0,native
0.8642694,0.2723472,0.11,-5.253,121.70399999999995,-1718.2000000000044,0.16199999999999992,2.0,native
0.6267149,0.2757442,0.09,-3.8679999999999986,14.86999999999989,-2264.9000000000015,0.05699999999999994,5.0,native
0.7462929,0.2841114,0.08,-4.9929999999999986,-52.17000000000007,-1973.1000000000058,0.05999999999999961,3.0,native
0.6226690,0.2836265,0.1,-3.916999999999998,-68.96000000000004,-224.5,0.07599999999999962,7.0,native
0.9589592,0.2662221,0.09,-2.945999999999998,-39.1400000000001,-1672.800000000003,0.12399999999999967,1.0,native
0.7132353,0.2869572,0.1,-3.974,-41.22000000000003,-2068.0,0.10199999999999987,5.0,native
0.9115464,0.2977491,0.11,-3.7390000000000008,17.75,-2149.2000000000044,0.1549999999999998,6.0,native
0.5369011,0.2778633,0.08,-2.821999999999999,123.17299999999989,-1545.4000000000015,0.08299999999999974,3.0,native
0.6681696,0.3009064,0.07,-3.6430000000000007,107.4899999999999,-1741.0,0.09399999999999986,5.0,native
1.0452521,0.2855579,0.06,-5.308,315.97399999999993,-2131.2000000000044,0.2759999999999998,-3.0,native
0.7352267,0.2862233,0.07,-6.123999999999999,317.34399999999994,-1441.6000000000058,0.10699999999999976,-1.0,native
0.8563503,0.2799403,0.09,-6.820999999999998,262.57899999999995,-1237.7000000000044,0.22899999999999965,1.0,native
0.9040234,0.2811758,0.09,-4.033999999999999,38.99000000000001,-261.5,0.2709999999999999,4.0,native
0.9326262,0.2969719,0.09,-6.5909999999999975,188.08999999999992,-1505.800000000003,0.25399999999999956,3.0,native
0.9079852,0.2827973,0.11,-5.795999999999999,193.41599999999994,-143.10000000000582,0.22899999999999965,1.0,native
1.2889893,0.3191454,0.08,-5.817999999999998,249.7399999999999,-1265.9000000000015,0.35699999999999976,3.0,native
1.2735980,0.2956306,0.08,-5.57,274.57499999999993,-2082.0,0.4099999999999997,1.0,native
0.7459995,0.2889095,0.08,-4.750999999999998,215.9849999999999,-1271.7000000000044,0.19599999999999973,1.0,native
0.9328571,0.2915513,0.08,-5.312999999999999,241.76499999999987,-1251.9000000000015,0.2629999999999999,-1.0,native
1.3043119,0.4234483,0.05,-10.619,500.4839999999999,-2601.9000000000015,0.20699999999999985,-1.0,native
1.4655212,0.4379237,0.04,-10.936,653.049,-3904.4000000000015,0.06599999999999984,-3.0,native
1.3991959,0.4562415,0.05,-10.379999999999999,533.9419999999999,-4099.800000000003,0.07699999999999996,0.0,native
1.1754111,0.4297684,0.06,-10.399999999999999,676.4089999999999,-2641.5,-0.02400000000000002,-3.0,native
1.4272178,0.4580580,0.02,-12.024999999999999,712.319,-4154.9000000000015,-0.04900000000000038,-1.0,native
0.9699395,0.4276704,0.02,-11.495999999999999,836.3329999999999,-2825.5,0.01599999999999957,-6.0,native
1.2661462,0.4944838,0.02,-10.51,513.752,-3920.600000000006,-0.10100000000000042,0.0,native
1.3993163,0.4715748,0.03,-11.36,728.799,-4549.300000000003,0.04599999999999982,-6.0,native
1.3622339,0.5122740,0.03,-10.552999999999999,734.0329999999999,-3670.300000000003,0.006999999999999673,-3.0,native
1.4726948,0.5047260,0.03,-12.812999999999999,696.3699999999999,-3862.2000000000044,-0.008000000000000007,-3.0,native
1.5999180,0.5007977,0.02,-13.405999999999999,717.4189999999999,-4051.2000000000044,-0.10100000000000042,-4.0,native
1.6735063,0.5402960,0.02,-12.222999999999999,817.107,-3245.4000000000015,-0.09200000000000008,-5.0,native
1.6446298,0.5663874,0.02,-13.822999999999999,805.9319999999999,-3736.7000000000044,0.04599999999999982,-6.0,native
1.7725314,0.5974434,0.02,-10.962,743.617,-4610.300000000003,-0.17700000000000005,-6.0,native
1.7862593,0.6253779,0.02,-13.016,642.1349999999999,-3097.300000000003,-0.14600000000000035,-3.0,native
1.4947295,0.5920570,0.02,-13.295,786.4099999999999,-2712.2000000000044,0.03399999999999981,-6.0,native
1.5922086,0.5552972,0.02,-12.960999999999999,863.3849999999999,-4476.9000000000015,-0.11100000000000021,-7.0,native
1.5257591,0.5841570,0.03,-11.226999999999999,545.1619999999999,-2996.0,-0.20100000000000007,-2.0,native
1.4466813,0.5306309,0.02,-11.664,626.3339999999998,-3391.9000000000015,-0.14200000000000035,-4.0,native
1.4171320,0.5241244,0.02,-12.473999999999998,622.5529999999999,-2898.2000000000044,-0.16600000000000037,-3.0,native
1.4325138,0.4820390,0.03,-9.863,612.137,-3864.5,-0.2360000000000002,-3.0,native
0.9342460,0.2312617,0.07,-6.43,346.82899999999995,-1919.699999999997,0.13299999999999956,-6.0,non-native
1.1117185,0.2272088,0.09,-5.073,263.288,-1762.5999999999985,0.05099999999999971,-3.0,non-native
0.8259131,0.2487703,0.08,-6.369,237.019,-2001.0999999999985,0.06699999999999973,-6.0,non-native
0.5847850,0.2204636,0.06,-4.827999999999999,418.303,-1420.5,-0.017000000000000348,-7.0,non-native
0.6927853,0.2258768,0.06,-6.263999999999999,191.37099999999998,-2158.699999999997,0.05699999999999994,-4.0,non-native
0.8529141,0.2490912,0.06,-5.526,173.09299999999996,-2105.5,0.121,-4.0,non-native
0.5172251,0.2194199,0.07,-5.111999999999998,284.453,-2990.699999999997,0.053999999999999826,-6.0,non-native
0.6033372,0.2365099,0.08,-6.913,441.92999999999995,-2291.5999999999985,0.07099999999999973,-8.0,non-native
0.5047364,0.2175630,0.11,-3.3969999999999985,157.67100000000005,-2015.7999999999956,-0.1200000000000001,-4.0,non-native
0.5855885,0.2440780,0.12,-3.8279999999999994,138.45000000000005,-2032.5,-0.08400000000000007,-4.0,non-native
0.6500306,0.2393673,0.11,-5.376000000000001,313.47400000000005,-2588.0999999999985,-0.06100000000000039,-4.0,non-native
0.6571465,0.2041853,0.1,-4.184000000000001,410.318,-2928.699999999997,0.010999999999999677,-6.0,non-native
0.7406511,0.2570040,0.06,-6.071999999999999,366.69100000000003,-1085.5999999999985,-0.14900000000000002,-6.0,non-native
0.6647573,0.2615752,0.09,-4.515000000000001,255.95600000000002,-1659.0999999999985,-0.04900000000000038,-7.0,non-native
0.8543262,0.2561782,0.08,-4.114999999999998,151.63700000000006,-1115.0,-0.04500000000000037,-5.0,non-native
0.7168880,0.2314950,0.08,-4.619,281.371,-1942.0999999999985,0.052999999999999936,-5.0,non-native
0.6583617,0.2604849,0.09,-4.445,323.703,-2038.199999999997,-0.007000000000000117,-7.0,non-native
0.5900354,0.2385939,0.1,-2.3969999999999985,262.919,-1183.199999999997,-0.07800000000000029,-5.0,non-native
0.6506498,0.2243183,0.1,-2.5040000000000013,257.66999999999996,-1092.0,-0.07500000000000018,-4.0,non-native
0.6318913,0.2374465,0.09,-5.262999999999998,363.673,-1285.2999999999956,0.017999999999999794,-6.0,non-native
0.7266525,0.2750396,0.09,-4.901,279.87300000000005,-676.7999999999956,-0.11700000000000044,-5.0,non-native
0.6477564,0.1765594,0.15,-4.451999999999998,203.23300000000006,-2665.4000000000015,0.33699999999999974,-4.0,non-native
0.9759708,0.2044138,0.15,-7.227,140.188,-2558.199999999997,0.31199999999999983,-3.0,non-native
1.0544046,0.2588948,0.15,-8.248999999999999,217.447,-782.5,0.367,-5.0,non-native
1.2249687,0.2873042,0.16,-7.514999999999999,-28.969999999999914,-368.09999999999854,0.5349999999999997,0.0,non-native
1.5414364,0.3449661,0.15,-9.661,100.50199999999995,-1310.5999999999985,0.6739999999999999,-3.0,non-native
1.1411256,0.2865643,0.15,-7.331999999999999,28.137000000000057,-1655.0999999999985,0.3799999999999999,-3.0,non-native
1.3213803,0.2739275,0.18,-5.9879999999999995,226.664,-2118.0,0.42399999999999993,-3.0,non-native
1.1008710,0.2669284,0.18,-10.038,192.28700000000003,-1682.0999999999985,0.4969999999999999,-2.0,non-native
0.9192085,0.2384271,0.15,-7.276,203.68200000000002,-1092.7999999999956,0.4059999999999997,-4.0,non-native
1.0760065,0.2307299,0.17,-6.478999999999999,248.043,-623.6999999999971,0.2549999999999999,-4.0,non-native
0.9752024,0.2256786,0.14,-8.026,275.51200000000006,-1220.0,0.34599999999999964,-4.0,non-native
1.0390847,0.2464445,0.14,-9.199,238.94399999999996,-1634.9000000000015,0.2799999999999998,-4.0,non-native
1.0995573,0.2338669,0.18,-6.6,259.01700000000005,-2267.5,0.44799999999999995,-5.0,non-native
1.0929118,0.2580118,0.19,-7.202,43.611999999999966,-837.0,0.4339999999999997,-1.0,non-native
1.1154295,0.2590965,0.15,-7.577999999999999,66.49800000000005,-1688.199999999997,0.4009999999999998,0.0,non-native
1.2824163,0.2726334,0.15,-6.003,3.240000000000009,-2071.5,0.36599999999999966,1.0,non-native
1.1911018,0.2619966,0.17,-7.651,95.87599999999998,-2038.4000000000015,0.4549999999999996,-3.0,non-native
0.9568193,0.2212998,0.18,-5.622,164.226,-3449.4000000000015,0.4299999999999997,-4.0,non-native
1.1593415,0.2612334,0.15,-7.756,79.02599999999995,-1386.0,0.47899999999999965,-2.0,non-native
0.9035943,0.2329478,0.14,-7.856999999999999,168.73800000000006,-1652.699999999997,0.3859999999999997,-5.0,non-native
0.7251847,0.2276216,0.14,-6.274000000000001,66.96000000000004,-1942.5,0.45799999999999974,-4.0,non-native
1.0363164,0.2948436,0.15,2.5219999999999985,-507.83000000000015,-2233.800000000003,0.2669999999999999,9.0,native
1.1638607,0.2949477,0.13,1.8019999999999996,-325.51,-2042.300000000003,0.2919999999999998,7.0,native
0.9838577,0.2978710,0.15,-0.2959999999999994,-431.49,-1330.7000000000044,0.274,10.0,native
1.1861775,0.2877121,0.14,-0.4989999999999988,-92.47000000000003,-2350.9000000000015,0.23899999999999988,4.0,native
1.2228254,0.2992868,0.13,-1.6969999999999992,-43.75999999999999,-2652.600000000006,0.29899999999999993,3.0,native
1.2437978,0.2897601,0.16,-0.07900000000000063,-173.41999999999985,-2034.300000000003,0.3009999999999997,4.0,native
1.1050469,0.2878089,0.15,1.426000000000002,-157.46000000000004,-1862.1000000000058,0.2769999999999997,7.0,native
1.1413195,0.2788026,0.13,0.4759999999999991,-231.39999999999986,-2922.2000000000044,0.3009999999999997,5.0,native
1.0375167,0.2704028,0.14,1.1069999999999993,-272.28999999999996,-2327.7000000000044,0.19699999999999962,5.0,native
1.3898047,0.3045888,0.14,-2.1179999999999986,-352.9100000000001,-3109.2000000000044,0.35699999999999976,8.0,native
1.0978230,0.2843951,0.14,-1.4909999999999997,-227.81999999999994,-3293.100000000006,0.33899999999999997,2.0,native
1.2829956,0.2981580,0.13,-1.9160000000000004,-337.54999999999995,-2396.2000000000044,0.383,8.0,native
1.2737558,0.3030427,0.12,-2.686,-384.4799999999998,-3272.100000000006,0.2869999999999999,7.0,native
1.2353835,0.2824246,0.14,-1.6609999999999978,-289.0600000000002,-2488.5,0.3889999999999998,8.0,native
1.1799489,0.2716610,0.14,-1.0150000000000006,-235.0,-2211.300000000003,0.4019999999999997,6.0,native
1.4276352,0.2912363,0.15,-1.4839999999999982,-236.07999999999993,-3007.5,0.3769999999999998,4.0,native
1.0985897,0.2638764,0.16,0.7830000000000013,53.340000000000146,-2975.5,0.2849999999999997,2.0,native
1.0887041,0.2837126,0.16,0.3400000000000034,-482.51,-2274.600000000006,0.2869999999999999,6.0,native
1.2828337,0.2970340,0.15,-0.5649999999999977,-215.48000000000002,-3212.4000000000015,0.33299999999999974,2.0,native
1.2871754,0.3188401,0.13,-2.036999999999999,-118.14999999999986,-3335.600000000006,0.3179999999999996,4.0,native
1.3271662,0.2958653,0.14,-0.875,-175.1099999999999,-3473.100000000006,0.2629999999999999,4.0,native
1.0546049,0.3628044,0.14,-4.818999999999999,447.8700000000001,-2889.600000000006,0.1849999999999996,-4.0,native
1.1983939,0.3729598,0.13,-3.9399999999999977,378.47,-3208.600000000006,0.23499999999999988,-4.0,native
1.1386602,0.3574259,0.13,-4.067999999999998,448.83000000000015,-2711.5,0.2709999999999999,-4.0,native
0.8509316,0.3615868,0.13,-2.6899999999999977,365.51,-2625.0,0.22299999999999986,-7.0,native
