rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
1.3376199,0.3567620,0.07,-2.0679999999999996,28.595000000000027,-1288.0999999999985,0.08099999999999996,3.0,non-native
1.4197754,0.3742077,0.06,-2.612,27.052999999999997,-1070.2999999999993,0.15100000000000025,1.0,non-native
1.2871670,0.3439482,0.04,-2.3810000000000002,41.07499999999999,-1546.699999999997,0.10499999999999998,1.0,non-native
0.9305538,0.3088757,0.03,-4.821,130.108,-1830.2999999999993,0.2200000000000002,0.0,non-native
0.6738186,0.2952336,0.07,-4.390000000000001,115.078,-774.0,0.27,-1.0,non-native
0.5981019,0.2901856,0.05,-3.5340000000000007,178.681,-225.0,0.22599999999999998,-1.0,non-native
0.7436180,0.3193389,0.08,-3.818999999999999,160.491,-1527.3999999999978,0.29100000000000037,0.0,non-native
1.0461485,0.3808272,0.03,-3.1959999999999997,84.005,-800.0999999999985,0.30200000000000005,2.0,non-native
0.8030822,0.3025588,0.07,-4.231999999999999,96.77500000000003,-1148.7999999999993,0.26900000000000013,1.0,non-native
0.7766724,0.3289447,0.02,-6.075,244.37800000000001,-804.8999999999978,0.3520000000000003,-1.0,non-native
0.6323393,0.3272863,0.06,-4.285,229.523,-1409.8999999999978,0.33000000000000007,-1.0,non-native
0.9269524,0.2927401,0.06,-3.8729999999999993,183.45000000000002,-1199.0,0.16100000000000003,-1.0,non-native
0.9399890,0.2758825,0.08,-5.7829999999999995,241.66500000000002,-1713.7999999999993,0.2030000000000003,-1.0,non-native
1.0596302,0.3059638,0.05,-5.5280000000000005,241.7,-1471.199999999997,0.22999999999999998,-1.0,non-native
0.9289715,0.2731829,0.05,-5.333,201.084,-1954.5,0.0900000000000003,-1.0,non-native
0.7413810,0.1816417,0.41,1.1780000000000008,-58.91399999999999,-110.89999999999782,0.03000000000000025,-1.0,native
0.6189564,0.1707162,0.5,1.4690000000000012,-24.76400000000001,25.900000000001455,-0.0019999999999997797,-1.0,native
0.6652389,0.1691479,0.45,2.4540000000000006,-66.76300000000003,-155.59999999999854,-0.05799999999999983,0.0,native
0.7448992,0.1575062,0.46,1.279,-53.71199999999999,-273.7999999999993,-0.018999999999999684,-2.0,native
0.6202524,0.1510724,0.46,0.6230000000000011,-41.81200000000001,-195.20000000000073,-0.040999999999999925,-1.0,native
0.6858910,0.1555217,0.47,2.2590000000000003,-43.319999999999936,19.299999999999272,-0.06899999999999995,-1.0,native
0.6796708,0.1810185,0.46,2.9640000000000004,-77.61299999999994,499.0,-0.017999999999999794,-3.0,native
0.6582860,0.1623649,0.42,1.857000000000001,-85.56200000000001,544.1000000000022,-0.07699999999999996,0.0,native
0.6482345,0.1742544,0.41,1.979000000000001,-70.18299999999999,-467.0,-0.008000000000000007,0.0,native
0.7937915,0.1923109,0.56,1.5340000000000007,-58.747999999999934,157.10000000000218,0.0030000000000001137,-1.0,native
0.6848395,0.1821658,0.51,1.809000000000001,-71.48699999999997,-534.7000000000007,-0.02499999999999991,-1.0,native
0.6634110,0.1760105,0.4,1.2539999999999996,-86.45899999999995,-48.599999999998545,-0.042999999999999705,1.0,native
0.6649294,0.1714050,0.43,2.1690000000000005,-64.52099999999996,-389.0,0.002000000000000224,-1.0,native
0.6967753,0.1811461,0.44,2.088000000000001,-66.59699999999998,-652.5999999999985,-0.054999999999999716,-1.0,native
0.6232288,0.1645370,0.44,1.9589999999999996,-47.543000000000006,-384.8999999999978,-0.04999999999999982,-2.0,native
0.6236227,0.1955776,0.44,1.2420000000000009,-51.64199999999994,-136.5,-0.0019999999999997797,-1.0,native
0.6906056,0.1641536,0.41,2.7460000000000004,-10.780999999999949,-545.7000000000007,-0.10499999999999998,-1.0,native
0.7067454,0.1956850,0.41,1.2270000000000003,-14.684999999999945,-705.0,0.0129999999999999,-1.0,native
0.7060961,0.1647108,0.4,1.766,-35.35699999999997,174.70000000000073,-0.03799999999999981,-1.0,native
0.6785485,0.1704802,0.4,2.4109999999999996,-61.009000000000015,-353.2999999999993,-0.008000000000000007,-2.0,native
0.5909404,0.1775063,0.42,1.8260000000000005,-103.601,212.10000000000218,0.03699999999999992,-1.0,native
0.6233634,0.1571772,0.47,1.939,32.96100000000001,-531.0,0.028000000000000025,-2.0,native
0.7622949,0.1685640,0.38,2.6420000000000012,-220.10900000000004,-620.8999999999978,0.01100000000000012,1.0,native
0.7382165,0.1718812,0.43,1.561,-76.01099999999997,-277.7999999999993,0.03400000000000025,0.0,native
0.8549066,0.1518523,0.34,2.0060000000000002,-49.96100000000001,-235.5,-0.0349999999999997,0.0,native
0.7552788,0.1677147,0.38,1.4730000000000008,-82.33399999999995,-114.20000000000073,0.02499999999999991,-2.0,native
0.7559520,0.1456579,0.39,1.418000000000001,-62.33299999999997,-166.20000000000073,-0.06199999999999983,0.0,native
0.5486381,0.1472334,0.35,1.713000000000001,35.28200000000004,-774.2000000000007,0.051000000000000156,-2.0,native
0.4976640,0.1468839,0.44,2.2829999999999995,-78.65200000000004,-421.59999999999854,-0.0009999999999998899,0.0,native
0.6801122,0.1567598,0.51,2.2360000000000007,-92.12299999999993,-358.09999999999854,0.04700000000000015,-1.0,native
0.7802488,0.1640400,0.47,0.5709999999999997,11.758000000000038,-674.0999999999985,0.026000000000000245,-1.0,native
0.7759440,0.1567017,0.48,2.7910000000000004,-209.389,-782.2000000000007,-0.009999999999999787,0.0,native
0.4419825,0.1343435,0.44,1.668000000000001,-35.00599999999997,-142.09999999999854,0.02400000000000002,-1.0,native
0.3773208,0.1387808,0.43,2.885,-83.67999999999995,-274.5,-0.06299999999999972,0.0,native
0.3654509,0.1595653,0.48,1.3960000000000008,-68.37800000000004,132.10000000000218,0.0,-1.0,native
0.3967582,0.1511803,0.45,2.485000000000001,-101.88300000000004,284.2999999999993,-0.03600000000000003,0.0,native
0.5812755,0.1611795,0.45,0.5080000000000009,-11.317000000000007,124.90000000000146,0.027000000000000135,-2.0,native
0.9117646,0.1910785,0.41,0.4169999999999998,10.624000000000024,-433.8999999999978,-0.06699999999999973,-2.0,native
0.9662747,0.2158517,0.44,0.8849999999999998,-25.879999999999995,15.400000000001455,-0.04800000000000004,-3.0,native
1.0899903,0.2129235,0.52,0.8230000000000004,-75.12699999999995,-2.7000000000007276,-0.04999999999999982,0.0,native
1.0888362,0.2398095,0.48,3.3160000000000007,-95.14800000000002,6.700000000000728,-0.19799999999999995,0.0,native
0.9595202,0.2036865,0.49,3.171000000000001,-77.56200000000001,287.0,-0.14500000000000002,-1.0,native
1.3780520,0.4690597,0.01,-6.252999999999999,228.55200000000002,-1989.4000000000015,0.258,-1.0,non-native
1.1197062,0.3827703,0.01,-7.1739999999999995,125.18300000000002,-2158.100000000002,0.23099999999999987,0.0,non-native
1.3689872,0.4373569,0.01,-7.289,190.407,-1857.4000000000015,0.3729999999999998,-1.0,non-native
1.3346823,0.4448468,0.01,-6.967999999999999,40.97700000000003,-823.5,0.22199999999999998,3.0,non-native
1.0942460,0.3890731,0.02,-5.637,57.920000000000016,-1371.7000000000007,0.17899999999999983,2.0,non-native
1.2306073,0.4126578,0.04,-5.215,87.03000000000003,-1884.2999999999993,0.07900000000000018,1.0,non-native
1.3430480,0.4546357,0.01,-6.621999999999999,72.71800000000002,-2605.2999999999993,0.2909999999999999,1.0,non-native
1.4030288,0.4748421,0.03,-6.6339999999999995,99.19100000000003,-1602.5,0.30699999999999994,-1.0,non-native
1.1743486,0.4442243,0.04,-4.670999999999999,45.49799999999999,-1207.1000000000022,0.20400000000000018,-1.0,non-native
1.0483713,0.3731527,0.02,-3.5439999999999987,-135.90500000000003,-1382.2999999999993,-0.028999999999999915,4.0,non-native
1.0861235,0.3382244,0.04,-3.8329999999999984,-112.86000000000001,-1436.4000000000015,0.039000000000000146,4.0,non-native
1.2016573,0.3663043,0.04,-3.7779999999999987,-128.166,-1699.5,-0.029999999999999805,3.0,non-native
1.2274657,0.4213369,0.02,-5.9879999999999995,48.468999999999994,-1567.6000000000022,0.19700000000000006,0.0,non-native
1.6898797,0.5119517,0.01,-6.574999999999999,55.057000000000016,-1567.2000000000007,0.45599999999999996,2.0,non-native
1.8797393,0.5149986,0.01,-9.382,140.90300000000002,-1621.9000000000015,0.5350000000000001,-1.0,non-native
1.1752268,0.3477021,0.01,-6.600999999999999,108.30000000000001,-2562.600000000002,0.29800000000000004,-1.0,non-native
1.4253360,0.4170469,0.01,-6.484999999999999,122.55800000000002,-1519.4000000000015,0.3530000000000002,0.0,non-native
1.7675551,0.4869502,0.01,-10.401,297.48130000000003,-2623.7000000000007,0.7770000000000001,-2.0,non-native
1.3872771,0.4084773,0.01,-8.854,153.40300000000002,-1146.1000000000022,0.4969999999999999,-1.0,non-native
1.6266832,0.4278124,0.02,-8.177,95.077,-2009.4000000000015,0.5830000000000002,0.0,non-native
1.6573865,0.4660975,0.01,-9.286,171.863,-2043.2000000000007,0.5169999999999999,0.0,non-native
1.0172529,0.4114725,0.03,-1.3419999999999987,-81.452,-970.1000000000022,-0.19700000000000006,3.0,non-native
0.9003357,0.3773512,0.03,-1.7059999999999995,-36.283000000000015,-759.1000000000022,-0.11900000000000022,3.0,non-native
0.9213867,0.3812921,0.04,-0.8460000000000001,-72.92199999999997,-1004.7999999999993,-0.16100000000000003,3.0,non-native
0.8349737,0.3898461,0.03,-2.096,-33.43799999999999,-483.40000000000146,-0.07500000000000018,2.0,non-native
0.8651021,0.3884849,0.01,-2.048,-33.01600000000002,-1217.0,-0.07699999999999996,3.0,non-native
1.1255271,0.3614566,0.02,-2.3389999999999986,30.50999999999999,-1121.4000000000015,-0.22100000000000009,0.0,non-native
1.1458774,0.3857013,0.03,-1.7530000000000001,-1.599999999999966,-642.0,-0.21099999999999985,2.0,non-native
0.9742852,0.3608522,0.05,-1.6949999999999985,-33.212999999999965,-902.7999999999993,-0.1469999999999998,3.0,non-native
1.0226010,0.3799109,0.05,-0.7879999999999985,3.281000000000006,-826.4000000000015,-0.19200000000000017,2.0,non-native
1.0243169,0.4409953,0.04,0.2970000000000006,-19.480000000000018,-824.1000000000022,-0.19499999999999984,0.0,non-native
1.0626562,0.4064591,0.05,-1.690999999999999,-31.86700000000002,-911.2999999999993,-0.17200000000000015,1.0,non-native
0.8835775,0.3996055,0.06,-0.5409999999999986,-94.35899999999998,23.799999999999272,-0.12300000000000022,3.0,non-native
0.8323238,0.4403969,0.12,0.8600000000000012,-117.62399999999997,528.3999999999978,-0.1299999999999999,2.0,non-native
0.7394559,0.4099033,0.13,-0.1429999999999989,-135.06699999999995,19.5,-0.11799999999999988,2.0,non-native
0.8425313,0.4118820,0.11,-0.7589999999999986,-47.108000000000004,-410.6000000000022,-0.10000000000000009,2.0,non-native
0.8427493,0.4335610,0.1,-0.5969999999999995,-69.81799999999998,47.0,-0.08599999999999985,2.0,non-native
0.8374296,0.4274749,0.12,-0.40499999999999936,-90.827,-245.5,-0.11500000000000021,3.0,non-native
0.9329712,0.4183477,0.09,-0.44599999999999973,-94.71699999999998,-766.7999999999993,-0.125,2.0,non-native
0.8022257,0.4107012,0.08,-0.1919999999999984,-115.62399999999997,72.59999999999854,-0.09200000000000008,3.0,non-native
0.9085141,0.4209066,0.13,-0.2370000000000001,-115.27100000000002,427.8999999999978,-0.16699999999999982,3.0,non-native
0.8452097,0.3948815,0.1,-0.49599999999999866,-91.77199999999999,537.2000000000007,-0.11799999999999988,3.0,non-native
0.7000411,0.1823581,0.34,0.016000000000000014,72.72999999999996,-1295.0999999999985,-0.04899999999999993,-2.0,native
0.7280287,0.1759241,0.38,1.67,58.575999999999965,-1474.7000000000007,-0.11099999999999977,-3.0,native
0.6979404,0.1824193,0.3,1.6910000000000007,38.43399999999997,-1369.3999999999978,-0.10199999999999987,-1.0,native
0.6074646,0.1816234,0.3,0.46199999999999974,75.61999999999995,-674.5,-0.06699999999999973,-1.0,native
0.6015279,0.1863612,0.28,0.6120000000000001,58.599999999999966,-1697.2999999999993,-0.02499999999999991,-1.0,native
0.6783946,0.1840089,0.3,-0.02400000000000091,-0.7550000000000523,-582.2000000000007,-0.10099999999999998,0.0,native
0.7324527,0.1715606,0.46,0.7799999999999994,18.133999999999958,-1256.2999999999993,-0.08599999999999985,0.0,native
0.6440072,0.1829080,0.35,-0.41999999999999993,-5.400000000000034,-1244.2000000000007,-0.041999999999999815,0.0,native
0.6800508,0.1888910,0.28,0.8279999999999994,41.861999999999966,-307.7999999999993,-0.08899999999999997,-1.0,native
0.6284223,0.1762800,0.3,-0.4280000000000008,55.264999999999986,-1374.5999999999985,-0.08999999999999986,-1.0,native
0.6600882,0.2092630,0.25,-0.6910000000000007,138.106,-1280.8999999999978,-0.04699999999999971,-3.0,native
0.7147671,0.1771536,0.39,1.8079999999999998,13.601999999999975,-2031.5999999999985,-0.11199999999999966,-1.0,native
0.7281786,0.1920595,0.24,1.472999999999999,32.678,-934.5,-0.09499999999999975,-1.0,native
0.7138271,0.1837514,0.27,1.2669999999999995,32.79699999999997,-369.8999999999978,-0.10299999999999976,-1.0,native
0.7700917,0.1676640,0.31,1.7929999999999993,57.577,-1231.3999999999978,-0.10399999999999965,-2.0,native
0.7256987,0.1743241,0.29,0.6630000000000003,106.92099999999999,-1104.0,-0.028999999999999915,-1.0,native
0.7255635,0.1920066,0.33,1.705,59.365999999999985,-1358.2000000000007,-0.11099999999999977,-2.0,native
0.7081884,0.1886228,0.28,0.0039999999999995595,101.73999999999995,-911.5999999999985,-0.05099999999999971,-1.0,native
0.7258478,0.1945859,0.27,0.5280000000000005,83.387,-1423.2000000000007,-0.07799999999999985,0.0,native
0.6329690,0.1742390,0.28,0.395999999999999,68.52999999999997,-775.0,-0.052999999999999936,-2.0,native
0.4915761,0.1816993,0.3,0.3309999999999995,59.536,-1096.5999999999985,-0.11199999999999966,-1.0,native
0.7207713,0.1467868,0.39,1.8759999999999994,-109.63000000000005,-1433.7999999999993,0.08300000000000018,3.0,native
0.5737749,0.1642059,0.41,2.9979999999999993,-129.21999999999997,-1510.7000000000007,-0.017999999999999794,2.0,native
0.5818187,0.1769855,0.39,1.298,-119.91699999999997,-1349.2999999999993,0.015000000000000124,3.0,native
0.7128565,0.1635509,0.39,2.3070000000000004,-185.59499999999997,-2025.3999999999978,-0.0029999999999996696,3.0,native
0.6842034,0.1734402,0.35,1.5060000000000002,-108.32400000000001,-2303.2999999999993,0.06800000000000006,2.0,native
0.8567566,0.1828822,0.36,1.8580000000000005,-76.57,-1788.2999999999993,0.03400000000000025,2.0,native
0.7954319,0.1684089,0.41,2.7810000000000006,-143.40500000000003,-2071.899999999998,-0.01499999999999968,2.0,native
0.8124833,0.2068586,0.38,2.6069999999999993,-330.743,-563.5999999999985,0.07600000000000007,5.0,native
0.9239324,0.2156977,0.39,2.529,-346.388,-448.8999999999978,0.04600000000000026,5.0,native
0.7824050,0.2398079,0.33,3.1470000000000002,-384.872,-850.0999999999985,0.028000000000000025,7.0,native
0.8316902,0.1904322,0.43,3.6739999999999995,-301.78900000000004,-922.5999999999985,0.03400000000000025,5.0,native
0.7778447,0.1921702,0.41,4.1690000000000005,-311.388,-1345.7999999999993,-0.009999999999999787,4.0,native
1.0984885,0.2177459,0.31,3.301,-314.96600000000007,-948.2999999999993,0.006000000000000227,5.0,native
1.0487959,0.2076693,0.41,4.338999999999999,-349.34499999999997,-560.5999999999985,0.0040000000000000036,4.0,native
0.9433942,0.2128152,0.37,4.302,-461.599,-1434.2000000000007,0.018000000000000238,7.0,native
0.8936259,0.1886637,0.36,3.3160000000000007,-270.83200000000005,-275.7999999999993,0.05900000000000016,4.0,native
1.1191970,0.1917175,0.47,5.024000000000001,-356.657,-1472.7000000000007,-0.0349999999999997,4.0,native
1.0130812,0.1945755,0.42,5.1370000000000005,-414.915,-1613.8999999999978,-0.07399999999999984,6.0,native
0.8824594,0.1834415,0.43,5.454999999999998,-432.3070000000001,-1088.7000000000007,0.0030000000000001137,7.0,native
0.8069515,0.1857292,0.4,4.4879999999999995,-377.637,-1361.3999999999978,-0.016000000000000014,4.0,native
0.8495854,0.1979403,0.41,2.9499999999999993,-323.872,-1032.5,0.010000000000000231,3.0,native
1.5192534,0.6834049,0.01,-3.1740000000000013,97.18,-10.400000000001455,0.4500000000000002,0.0,non-native
1.5050238,0.6895916,0.01,-2.9490000000000016,46.98900000000003,-161.8000000000029,0.3810000000000002,2.0,non-native
1.1609740,0.5347172,0.02,-1.4560000000000013,94.46800000000002,420.09999999999854,0.3420000000000001,-1.0,non-native
1.4437776,0.6173175,0.02,-2.237,132.821,403.6999999999971,0.31400000000000006,-2.0,non-native
1.2729005,0.5980638,0.0,-2.997,122.20000000000002,-418.8000000000029,0.42200000000000015,-1.0,non-native
1.3419024,0.6077592,0.02,-1.950000000000001,123.893,194.5,0.29200000000000026,-1.0,non-native
1.4185771,0.6326463,0.03,-2.790000000000001,44.769000000000005,234.29999999999927,0.39800000000000013,1.0,non-native
1.4516315,0.6316004,0.01,-2.1980000000000004,101.554,534.6999999999971,0.42399999999999993,0.0,non-native
1.3454834,0.6438397,0.01,-3.1450000000000014,84.36200000000002,530.8999999999978,0.46499999999999986,1.0,non-native
1.4651024,0.6660764,0.01,-2.7460000000000004,108.72900000000001,-3.3000000000029104,0.4830000000000001,1.0,non-native
1.1516154,0.6131565,0.0,-3.0120000000000005,76.24200000000002,-318.1000000000022,0.3240000000000003,1.0,non-native
1.0043036,0.5717444,0.01,-1.8160000000000007,25.03800000000001,-419.8000000000029,0.30400000000000027,2.0,non-native
1.1306214,0.5761411,0.03,-2.561,8.975000000000023,-154.10000000000218,0.4540000000000002,1.0,non-native
1.2484013,0.6187907,0.02,-3.5710000000000015,102.322,-1167.6000000000022,0.5020000000000002,0.0,non-native
1.1907952,0.5891558,0.01,-2.0010000000000012,52.67900000000003,-753.6000000000022,0.33000000000000007,1.0,non-native
1.3136127,0.6705528,0.01,-2.4720000000000013,56.490999999999985,175.79999999999927,0.43500000000000005,1.0,non-native
1.3091995,0.6519328,0.02,-2.8340000000000014,36.262,-172.40000000000146,0.3860000000000001,3.0,non-native
1.4193689,0.6385510,0.02,-1.4080000000000013,56.454999999999984,-75.80000000000291,0.42100000000000026,1.0,non-native
1.1225245,0.5842637,0.01,-1.2440000000000015,58.127999999999986,-255.20000000000073,0.24800000000000022,0.0,non-native
1.2243705,0.5580933,0.03,-1.652000000000001,155.34300000000002,-912.8000000000029,0.29800000000000004,-2.0,non-native
1.3324355,0.5841266,0.01,-0.8810000000000002,80.10399999999998,-200.10000000000218,0.28600000000000003,0.0,non-native
2.0933704,0.6479903,0.02,-3.3710000000000004,-202.243,-119.70000000000073,0.10199999999999987,3.0,non-native
2.1005809,0.6296666,0.0,-4.081000000000001,-187.78699999999998,412.2999999999993,0.11100000000000021,3.0,non-native
2.2485616,0.6416148,0.02,-2.724,-149.003,145.6999999999971,-0.020000000000000018,2.0,non-native
2.2739584,0.6859396,0.02,-3.4290000000000003,-135.98899999999998,-54.80000000000291,-0.05600000000000005,5.0,non-native
2.4144711,0.7355692,0.01,-3.014000000000001,-86.80199999999996,-324.90000000000146,0.015000000000000124,2.0,non-native
2.6283388,0.8266569,0.01,-1.6110000000000007,-62.90100000000001,103.09999999999854,-0.09899999999999975,1.0,non-native
2.5138624,0.7678114,0.03,-0.2629999999999999,-113.11700000000002,342.09999999999854,-0.10299999999999976,5.0,non-native
2.6051266,0.8417916,0.01,-1.2690000000000001,-117.37399999999997,752.0999999999985,-0.10999999999999988,4.0,non-native
