rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
2.6470380,0.7210443,0.0,-6.715,501.16499999999996,-2083.4000000000015,0.43299999999999983,-4.0,non-native
2.3287094,0.7538185,0.0,-9.245999999999999,541.9799999999999,-2865.699999999997,0.4429999999999996,-4.0,non-native
1.9789350,0.7151895,0.0,-7.097999999999999,517.3699999999999,-2125.7999999999956,0.36599999999999966,-5.0,non-native
2.1291761,0.6689018,0.0,-7.224,440.28,-3860.4000000000015,0.43100000000000005,-4.0,non-native
1.6616867,0.6272203,0.0,-7.042999999999999,397.94599999999997,-2566.699999999997,0.2869999999999999,-4.0,non-native
1.6538973,0.6276798,0.0,-6.838999999999999,453.0519999999999,-1309.4000000000015,0.23999999999999932,-4.0,non-native
2.0357931,0.6696930,0.0,-6.1949999999999985,398.62699999999995,-2795.699999999997,0.20099999999999962,-4.0,non-native
2.0180755,0.6211472,0.0,-6.838999999999999,407.78399999999993,-1363.199999999997,0.23799999999999955,-3.0,non-native
1.9957610,0.7191467,0.0,-7.131,381.17699999999996,-1259.5999999999985,0.40499999999999936,-3.0,non-native
2.3520353,0.7158921,0.0,-3.3149999999999995,159.52599999999995,-2037.0999999999985,0.12299999999999933,0.0,non-native
2.8272555,0.7396641,0.0,-3.065999999999999,198.23399999999992,-2085.7999999999956,0.20099999999999962,-2.0,non-native
2.4654887,0.6807355,0.0,-3.8789999999999996,176.03599999999994,-1973.199999999997,0.22799999999999976,0.0,non-native
2.3539000,0.7305645,0.0,-5.638,269.45699999999994,-761.4000000000015,0.31899999999999995,-2.0,non-native
2.2885647,0.6660757,0.0,-4.516,219.45599999999996,-1414.699999999997,0.25,-1.0,non-native
2.5366559,0.6250628,0.01,-3.555999999999999,310.78899999999993,-489.29999999999563,0.10199999999999942,-3.0,non-native
1.9211407,0.6901633,0.01,-5.975,394.01199999999994,-2329.199999999997,0.052999999999999936,-3.0,non-native
1.8315381,0.5736722,0.01,-6.488999999999999,482.50199999999995,-953.9000000000015,0.1999999999999993,-3.0,non-native
1.9387293,0.5945316,0.0,-5.779,390.90099999999995,-2214.5,0.41299999999999937,-3.0,non-native
2.4279084,0.6187392,0.0,-5.577999999999999,228.39199999999994,-2522.5999999999985,0.3879999999999999,-1.0,non-native
12.9588184,4.9577222,0.0,-15.423,688.06,-3089.5,2.847999999999999,-6.0,non-native
7.3556204,3.5847979,0.0,-15.421999999999999,688.06,-3414.7999999999956,2.9139999999999997,-6.0,non-native
6.3752952,3.1051755,0.0,-15.421999999999999,688.06,-4051.0999999999985,2.258,-6.0,non-native
5.6887150,3.1054056,0.0,-15.423,688.06,-2203.5,2.359,-6.0,non-native
5.1196699,2.9597764,0.0,-15.421999999999999,688.06,-1609.199999999997,2.543,-6.0,non-native
13.5965939,5.7469797,0.0,-15.423,688.06,-1352.0,3.449,-6.0,non-native
13.3072748,5.5844522,0.0,-15.421999999999999,688.06,-2085.199999999997,3.1029999999999998,-6.0,non-native
13.5288887,5.5646152,0.0,-15.423,688.06,-743.1999999999971,3.2330000000000005,-6.0,non-native
12.7265148,5.2212362,0.0,-15.421999999999999,688.06,-508.5,3.2910000000000004,-6.0,non-native
11.8977318,4.7234645,0.0,-15.421999999999999,688.06,-2374.699999999997,3.026,-6.0,non-native
11.7971659,4.5998154,0.0,-15.421999999999999,688.06,-1727.5999999999985,3.16,-6.0,non-native
12.8198118,5.2095642,0.0,-15.421,688.06,-1278.699999999997,3.183,-6.0,non-native
13.4773960,5.4234266,0.0,-15.423,688.06,-2387.5,3.6479999999999997,-6.0,non-native
12.6519527,4.9368176,0.0,-15.423,688.06,-2778.5,3.408999999999999,-6.0,non-native
12.8003483,5.2165899,0.0,-15.421999999999999,688.06,-1322.9000000000015,3.417,-6.0,non-native
13.2706099,5.5201173,0.0,-15.421999999999999,688.06,-528.5999999999985,3.4499999999999993,-6.0,non-native
12.4603348,5.4510255,0.0,-15.421999999999999,688.06,-1188.7999999999956,3.728999999999999,-6.0,non-native
12.4634514,5.3853154,0.0,-15.423,688.06,-1799.0,3.9299999999999997,-6.0,non-native
12.4080086,5.2964764,0.0,-15.421999999999999,688.06,-1642.0999999999985,4.362,-6.0,non-native
13.6622095,5.9900708,0.0,-15.423,688.06,-1891.199999999997,3.8339999999999996,-6.0,non-native
13.1333380,5.7894382,0.0,-15.420999999999943,688.06,-1522.2999999999956,3.520999999999999,-6.0,non-native
7.7130489,3.7848532,0.0,-20.834,835.125,-1561.300000000003,2.1430000000000007,-8.0,native
8.0974703,3.8909059,0.0,-20.834,835.125,-1339.0,2.7200000000000006,-8.0,native
7.6739850,2.8478227,0.0,-20.834,835.125,-1858.0999999999985,2.6560000000000006,-8.0,native
7.6953845,3.8430636,0.0,-20.834999999999997,835.125,-299.8000000000029,3.258000000000001,-8.0,native
8.3340683,2.9656060,0.0,-20.834,835.125,-1227.0999999999985,2.968,-8.0,native
6.7970929,3.5769055,0.0,-20.834,835.125,-2098.9000000000015,2.92,-8.0,native
8.9309568,3.2986157,0.0,-20.834999999999997,835.125,-1377.4000000000015,2.9670000000000005,-8.0,native
8.8772964,3.1023967,0.0,-20.834999999999997,835.125,-1992.0999999999985,2.646000000000001,-8.0,native
11.0782557,3.8430147,0.0,-20.834,835.125,-1395.300000000003,2.894,-8.0,native
11.0975485,3.8975286,0.0,-20.834,835.125,-1124.5,2.904,-8.0,native
10.5982742,3.6051135,0.0,-20.834,835.125,-2449.5,2.474,-8.0,native
7.8304496,3.8997545,0.0,-20.834,835.125,-2158.9000000000015,2.806000000000001,-8.0,native
7.9203625,3.8680873,0.0,-20.834,835.125,-263.0,2.3840000000000003,-8.0,native
10.9393749,3.6152670,0.0,-20.834999999999997,835.125,-1014.5,2.4370000000000003,-8.0,native
9.9826984,3.4265118,0.0,-20.833,835.125,-2292.5,1.787,-8.0,native
10.1793709,3.4648149,0.0,-20.834,835.125,-1702.0999999999985,1.407,-8.0,native
9.9736290,3.4104614,0.0,-20.834,835.125,-1292.9000000000015,1.46,-8.0,native
9.8626022,3.5315428,0.0,-20.834999999999997,835.125211,-1193.800000000003,1.3120000000000003,-8.0,native
9.3735123,3.3151684,0.0,-20.834,835.125,-2343.9000000000015,1.3820000000000006,-8.0,native
9.5109119,3.2405939,0.0,-20.834,835.125,-1641.5999999999985,1.9740000000000002,-8.0,native
10.1061316,3.1236961,0.0,-20.834,835.020606,-1065.0,1.218,-8.0,native
2.3112669,0.5917678,0.04,-7.732999999999999,445.605,-944.5999999999985,0.02200000000000024,-5.0,native
2.3233662,0.5773757,0.03,-8.987999999999998,449.924,-621.9000000000015,-0.06199999999999939,-4.0,native
2.1253560,0.6057079,0.02,-8.024999999999999,452.124,-611.3000000000029,0.07600000000000051,-4.0,native
2.1439478,0.6337055,0.0,-10.977999999999998,534.654,-305.0,0.18300000000000072,-6.0,native
1.7474040,0.5576368,0.0,-8.942999999999998,475.086,-456.90000000000146,0.14200000000000035,-5.0,native
1.6527214,0.5389713,0.01,-10.596999999999998,367.763,345.6999999999971,0.2710000000000008,-3.0,native
1.1958336,0.4394270,0.0,-10.392999999999999,387.471,-237.09999999999854,0.34500000000000064,-5.0,native
1.6970541,0.5290336,0.01,-7.517999999999999,225.09500000000003,-540.5999999999985,0.31700000000000017,-4.0,native
1.1472820,0.4790921,0.0,-11.138999999999998,273.818,-1273.800000000003,0.3960000000000008,-3.0,native
1.2730299,0.5356140,0.01,-10.641999999999998,387.893,-1882.4000000000015,0.5369999999999999,-4.0,native
1.0717297,0.4610654,0.0,-10.044999999999998,357.096,-1756.0999999999985,0.48600000000000065,-5.0,native
1.1835759,0.4806134,0.01,-13.475999999999999,577.711,-1726.5,0.5300000000000002,-6.0,native
0.9531552,0.5118165,0.0,-13.523,675.495,-674.0999999999985,0.6699999999999999,-7.0,native
1.5137253,0.5145165,0.0,-12.017999999999999,427.53,-2476.5999999999985,0.4670000000000005,-5.0,native
0.9249387,0.5017520,0.01,-12.525999999999998,542.435,-1690.4000000000015,0.5460000000000003,-7.0,native
1.0118243,0.5770122,0.01,-12.866,547.539,-2783.5,0.6160000000000005,-6.0,native
1.4121261,0.6416495,0.0,-13.175999999999998,704.4970000000001,-2099.0,0.6480000000000006,-8.0,native
1.8484763,0.6518175,0.0,-14.361999999999998,696.275,-1743.4000000000015,0.4870000000000001,-8.0,native
1.9753231,0.7210014,0.0,-14.759999999999998,680.25,-1947.4000000000015,0.37100000000000044,-8.0,native
1.2737410,0.5721720,0.0,-11.104999999999999,376.666,-3027.5,0.038000000000000256,-5.0,native
1.4288815,0.5681689,0.0,-11.222999999999999,349.749,-2052.5,0.15300000000000047,-3.0,native
7.0095024,2.4067843,0.0,-16.031,626.956,-2805.7999999999956,1.0139999999999993,-3.0,non-native
7.2900028,2.2618837,0.0,-16.03,626.9567890000001,-2291.699999999997,0.6689999999999996,-3.0,non-native
7.6792221,2.7089334,0.0,-16.03,626.97585,-1814.5,0.8009999999999993,-3.0,non-native
8.7348318,3.0905936,0.0,-16.031,626.963017,-2134.2999999999956,0.8339999999999996,-3.0,non-native
9.4868917,3.3351333,0.0,-16.03,626.956,-1998.3999999999942,1.681,-3.0,non-native
10.1505671,3.6264827,0.0,-16.03,626.956,-3423.699999999997,2.226,-3.0,non-native
10.8858557,4.0209994,0.0,-16.03,626.956,-2896.199999999997,2.596,-3.0,non-native
13.0865440,4.3930321,0.0,-16.03,626.956,-2388.699999999997,3.115,-3.0,non-native
11.5376329,4.3715205,0.0,-16.031,626.956,-3244.0999999999985,2.738999999999999,-3.0,non-native
11.5235348,4.6363707,0.0,-16.031,626.956,-2483.5,2.4189999999999996,-3.0,non-native
11.2703342,4.1803532,0.0,-16.03,626.956,-4068.899999999994,3.0570000000000004,-3.0,non-native
11.5549431,4.7087116,0.0,-16.03,626.956,-3285.0999999999985,3.3409999999999993,-3.0,non-native
13.5416441,5.5876341,0.0,-16.03,626.956,-2918.5999999999985,3.478999999999999,-3.0,non-native
10.6770239,4.1148643,0.0,-16.031,626.956,-2484.7999999999956,3.439,-3.0,non-native
6.1731496,2.9607949,0.0,-16.031,626.956,-3392.5999999999985,2.2489999999999997,-3.0,non-native
6.2744350,3.0990183,0.0,-16.03,626.956,-3495.199999999997,2.7300000000000004,-3.0,non-native
6.3695517,3.2180545,0.0,-16.03,626.956,-2998.5,3.078999999999999,-3.0,non-native
6.3908544,3.2311330,0.0,-16.03,626.956,-3523.2999999999956,2.3389999999999995,-3.0,non-native
6.2157044,3.1447580,0.0,-16.031,626.956,-3511.5999999999985,1.968,-3.0,non-native
6.7977562,3.2305131,0.0,-16.03,626.956,-3276.899999999994,1.8359999999999994,-3.0,non-native
6.8271160,3.0802262,0.0,-16.03,626.956,-2903.0999999999985,1.718,-3.0,non-native
0.8570049,0.5091222,0.0,-6.741999999999999,388.814,-1717.7999999999956,-0.3800000000000008,0.0,non-native
0.8174534,0.5225676,0.04,-4.390000000000001,434.87800000000004,-1980.0,-0.44700000000000006,-3.0,non-native
0.8099806,0.5013852,0.0,-3.9019999999999992,397.73400000000004,-769.0,-0.3290000000000006,-1.0,non-native
0.8768386,0.4905366,0.04,-5.050000000000001,392.789,-2093.2999999999956,-0.33499999999999996,-1.0,non-native
0.8027784,0.4999266,0.01,-1.8390000000000004,349.721,-2408.399999999994,-0.3980000000000006,0.0,non-native
1.0314989,0.4949207,0.05,-3.218,214.199,-1325.199999999997,-0.5330000000000004,1.0,non-native
0.9593121,0.4933003,0.06,-2.2650000000000006,199.32800000000003,-407.29999999999563,-0.4220000000000006,-1.0,non-native
0.6977387,0.4376220,0.04,-3.846,267.19300000000004,-2057.399999999994,-0.3150000000000004,1.0,non-native
0.9218250,0.5189610,0.02,-3.0700000000000003,239.041,-2466.0,-0.42799999999999994,0.0,non-native
0.7641158,0.4902368,0.01,0.11100000000000065,212.98200000000003,-1049.0,-0.41500000000000004,0.0,non-native
0.7694406,0.4429155,0.03,0.08399999999999963,144.84700000000004,-1063.0999999999985,-0.4119999999999999,1.0,non-native
0.7011809,0.4765311,0.03,-3.622,209.06100000000004,-1254.199999999997,-0.41500000000000004,-1.0,non-native
0.6410875,0.4917765,0.04,-4.321999999999999,297.771,-1981.0999999999985,-0.30100000000000016,-2.0,non-native
0.6751859,0.3941026,0.05,-0.5679999999999996,132.10700000000003,-2593.399999999994,-0.19399999999999995,-1.0,non-native
0.7627916,0.4228190,0.05,-1.0229999999999997,328.714,-2410.699999999997,-0.27500000000000036,0.0,non-native
0.7299259,0.4004071,0.09,-2.176,324.546,-710.0999999999985,-0.09500000000000064,-3.0,non-native
0.6093386,0.3725902,0.04,-2.785,366.60200000000003,-1618.2999999999956,-0.08700000000000063,-2.0,non-native
0.8282114,0.4498670,0.03,-1.2029999999999994,412.76,-2306.899999999994,-0.22100000000000009,0.0,non-native
0.8650094,0.5786909,0.03,-4.9399999999999995,281.695,-257.29999999999563,-0.11400000000000077,-2.0,non-native
0.7314721,0.4241351,0.06,-5.144,423.227,-1517.2999999999956,-0.23100000000000076,-3.0,non-native
0.8021497,0.4458450,0.02,-3.353999999999999,190.12900000000002,-1129.5999999999985,-0.23800000000000043,1.0,non-native
2.8117378,0.6211599,0.02,-11.925999999999998,634.3019999999999,-3039.5999999999985,-0.5620000000000003,-6.0,native
2.9818842,0.6075466,0.03,-8.512999999999998,565.6389999999999,-2810.800000000003,-0.7229999999999999,-4.0,native
2.9865880,0.5817363,0.03,-7.758999999999999,464.84799999999996,-1813.0,-0.6739999999999995,-5.0,native
3.0804152,0.6239747,0.02,-9.516999999999998,516.459,-1754.300000000003,-0.6390000000000002,-5.0,native
3.1491313,0.6260967,0.03,-8.954999999999998,572.675,-454.09999999999854,-0.6890000000000001,-3.0,native
3.2604904,0.6126248,0.02,-10.171999999999999,461.55799999999994,-555.5999999999985,-0.7169999999999996,-3.0,native
3.4561532,0.6409743,0.01,-8.344999999999999,456.30299999999994,-2241.0,-0.7089999999999996,-5.0,native
3.6392236,0.7227229,0.03,-10.089999999999998,526.334,-902.0999999999985,-0.6600000000000001,-5.0,native
3.2348418,0.7124288,0.03,-12.259999999999998,592.497,-2992.0,-0.5860000000000003,-3.0,native
3.1557744,0.7926334,0.04,-10.54,445.19999999999993,-3558.5999999999985,-0.6189999999999998,-3.0,native
3.4561355,0.7442262,0.03,-13.729,657.732,-1659.5999999999985,-0.5780000000000003,-5.0,native
2.8840396,0.7350427,0.0,-15.126999999999999,761.6199999999999,-1227.0999999999985,-0.12699999999999978,-6.0,native
2.6812153,0.6509886,0.0,-15.844999999999999,776.1579999999999,-619.1999999999971,-0.02400000000000002,-6.0,native
2.7883885,0.7777273,0.0,-15.024999999999999,764.1419999999999,-1026.0,-0.1509999999999998,-6.0,native
3.0350873,0.7031798,0.0,-15.050999999999998,784.1757,-902.3000000000029,-0.12899999999999956,-6.0,native
2.8720012,0.7413055,0.0,-14.403999999999998,749.1569999999999,-1565.800000000003,-0.41999999999999993,-6.0,native
2.7526116,0.9690428,0.0,-13.854999999999999,778.7109999999999,-2025.300000000003,-0.24899999999999967,-7.0,native
2.5758204,0.7353004,0.0,-13.323999999999998,761.5089999999999,-2682.0,-0.29600000000000026,-7.0,native
2.4570849,0.7161515,0.0,-13.392,746.289,-1217.0,-0.3179999999999996,-7.0,native
2.3626318,0.7107018,0.0,-12.2,766.7869999999999,-2688.0999999999985,-0.2469999999999999,-6.0,native
2.7728424,0.6593420,0.0,-13.029999999999998,759.616,-1561.800000000003,-0.2939999999999996,-7.0,native
0.7930567,0.3739006,0.03,-4.956999999999999,71.71299999999997,-1138.699999999997,0.16199999999999992,0.0,native
0.9490551,0.4558890,0.01,-8.249999999999998,155.48299999999995,-1593.0999999999985,0.4119999999999999,-1.0,native
0.7305508,0.3863743,0.0,-7.767999999999999,335.5949999999999,-883.5,0.41300000000000026,-1.0,native
1.0678307,0.4683897,0.01,-7.9929999999999986,194.83499999999992,-1310.5999999999985,0.3650000000000002,-2.0,native
0.9001699,0.4248547,0.02,-6.384999999999998,129.26699999999994,-1803.699999999997,0.28500000000000014,-2.0,native
0.7597359,0.3936231,0.01,-8.28,132.5189999999999,-1936.5999999999985,0.39200000000000035,2.0,native
0.8281379,0.4957962,0.02,-8.317999999999998,56.90899999999999,-1116.300000000003,0.484,1.0,native
0.8351454,0.4469220,0.02,-8.634999999999998,98.84199999999998,-1549.0999999999985,0.5170000000000003,-1.0,native
0.7736423,0.4828910,0.04,-6.735999999999999,20.990999999999985,-403.1999999999971,0.44200000000000017,0.0,native
0.8562691,0.5942541,0.02,-8.210999999999999,112.64799999999991,-1116.699999999997,0.4790000000000001,1.0,native
0.7431168,0.4986001,0.01,-10.112999999999998,294.525,-2926.699999999997,0.41500000000000004,-3.0,native
0.9265686,0.5429233,0.02,-10.428999999999998,289.1089999999999,-1179.800000000003,0.4640000000000004,-2.0,native
0.9796755,0.4456448,0.0,-9.732999999999999,307.0089999999999,-812.6999999999971,0.4850000000000003,-4.0,native
0.9371400,0.4833581,0.0,-8.765999999999998,143.784,-479.6999999999971,0.5979999999999999,1.0,native
1.0468636,0.4441510,0.01,-6.8359999999999985,195.5999999999999,-1051.5999999999985,0.4110000000000005,-1.0,native
0.9311594,0.4116517,0.01,-5.448999999999998,98.87399999999991,-783.5999999999985,0.3120000000000003,2.0,native
0.7982301,0.4215256,0.02,-5.948999999999998,180.11599999999999,-250.3000000000029,0.19899999999999984,-1.0,native
0.7774490,0.3998680,0.02,-4.535,-24.464000000000055,137.40000000000146,0.22799999999999976,-1.0,native
0.7262335,0.4005702,0.03,-5.773999999999999,241.625,-364.59999999999854,0.31700000000000017,-2.0,native
0.7602354,0.4074909,0.01,-3.475999999999999,68.6869999999999,-277.90000000000146,0.28800000000000026,-1.0,native
0.7495015,0.3771679,0.01,-4.978999999999999,155.3259999999999,-223.90000000000146,0.3180000000000005,-3.0,native
4.4577956,1.2171979,0.01,-13.530999999999999,433.6166,125.19999999999709,0.524,-3.0,non-native
4.9101071,1.6175362,0.0,-14.905999999999999,490.821612,-197.3000000000029,1.0599999999999996,-3.0,non-native
5.2674236,1.8123633,0.0,-14.905999999999999,490.825,451.6999999999971,0.4949999999999992,-3.0,non-native
4.8722339,1.9903266,0.0,-14.907,490.825,-6.19999999999709,0.9079999999999995,-3.0,non-native
5.2137842,1.9150929,0.0,-14.641,494.52796,197.8000000000029,0.7999999999999998,-3.0,non-native
6.2661128,2.2248032,0.0,-14.905999999999999,491.183105,1184.0999999999985,1.0169999999999995,-3.0,non-native
7.2103772,2.8047130,0.0,-14.907,490.825,738.4000000000015,1.9479999999999995,-3.0,non-native
9.6174335,3.8954432,0.0,-14.907,490.825,163.3000000000029,2.4479999999999995,-3.0,non-native
7.2104206,3.2946670,0.0,-14.907,490.825,975.6999999999971,2.844999999999999,-3.0,non-native
7.3477626,3.1573665,0.0,-14.905999999999999,490.825,536.1999999999971,3.1340000000000003,-3.0,non-native
6.7001996,3.2044804,0.0,-14.907,490.825,-45.80000000000291,3.253,-3.0,non-native
13.8928204,4.9249763,0.0,-14.905,490.825,-716.4000000000015,3.783999999999999,-3.0,non-native
6.8644071,3.5307171,0.0,-14.907,490.825,-305.59999999999854,3.032,-3.0,non-native
14.2267246,5.1651397,0.0,-14.905999999999999,490.825,-985.1999999999971,3.3119999999999994,-3.0,non-native
6.7480183,3.1955385,0.0,-14.905999999999999,490.825,-1138.800000000003,2.7940000000000005,-3.0,non-native
6.7768469,3.2497294,0.0,-14.905999999999999,490.825,-1863.800000000003,2.6210000000000004,-3.0,non-native
5.9915462,3.0054526,0.0,-14.905999999999999,490.825,-1202.300000000003,2.0599999999999996,-3.0,non-native
5.9466114,2.9919941,0.0,-14.907,490.825,-3196.800000000003,2.4659999999999993,-3.0,non-native
5.9231477,3.1200635,0.0,-14.907,490.825,-2226.699999999997,2.924999999999999,-3.0,non-native
6.5003223,3.1976333,0.0,-14.905,490.825,-2016.0,2.8529999999999998,-3.0,non-native
6.9864297,3.4652014,0.0,-14.907,490.825,-1989.9000000000015,3.1739999999999995,-3.0,non-native
6.2303100,2.4629383,0.01,-10.707999999999998,319.76,-790.5999999999985,-1.4640000000000004,-2.0,non-native
